480092,so43932412
480092,so43932422
480092,so43932424
480092,so43932426
480092,so43932427
480092,so43969546
480092,so44000149
480092,so44036062
480094,so43932413
480094,so43932414
480094,so43932415
480094,so43932425
480094,so43932659
480094,so43932660
480094,so44000147
480094,so44036060
480096,so43932416
480096,so43932417
480096,so43932418
480096,so43932419
480096,so43932420
480096,so43932421
480096,so43969545
480096,so44004619
480096,so44036061
480103,so43932524
480103,so43932655
480103,so43932656
480103,so43932657
480103,so43932658
480103,so43969547
480103,so44000150
480103,so44036063
480104,so43932590
480104,so43932650
480104,so43932653
480104,so43932654
480104,so43969548
480104,so44004621
480104,so44036065
480257,so43937011
480257,so43937012
480257,so43937013
480257,so43937014
480257,so43937015
480257,so43975009
480257,so44004620
480257,so44036064
480258,so43937017
480258,so43937018
480258,so43937019
480258,so43937020
480258,so43937021
480258,so43937022
480258,so43975006
480258,so44004622
480258,so44040152
480259,so43937009
480259,so43937023
480259,so43937135
480259,so43937144
480259,so43937145
480259,so43975005
480259,so44009585
480259,so44040150
480260,so43937071
480260,so43937147
480260,so43937148
480260,so43975003
480260,so44004625
480260,so44040148
480264,so43937149
480264,so43937150
480264,so43937151
480264,so43937213
480264,so43937214
480264,so43937215
480264,so43975000
480264,so44004626
480264,so44040146
480283,so43937565
480283,so43937566
480283,so43937567
480283,so43937568
480283,so43937569
480283,so43937570
480283,so43937571
480283,so43937572
480283,so43937573
480283,so43937574
480283,so43937575
480283,so43937576
480283,so43937577
480283,so43937578
480283,so43937579
480283,so43937758
480283,so43937759
480283,so43937760
480283,so43937761
480283,so43937762
480283,so43937763
480283,so43937764
480283,so43937765
480283,so43937766
480283,so43937767
480283,so43937769
480283,so43937770
480283,so43937771
480283,so43937772
480283,so43937773
480283,so43937944
480283,so43937945
480283,so43937946
480283,so43937947
480283,so43937981
480283,so43937982
480283,so43937983
480283,so43937984
480311,so43938202
480311,so43938203
480311,so43938204
480311,so43938205
480311,so43938207
480311,so43938208
480311,so43938209
480311,so43938210
480311,so43938211
480311,so43938212
480311,so43938213
480450,so43942198
480450,so43942199
480450,so43942200
480450,so43942201
480450,so43942202
480450,so43942203
480450,so43975074
480450,so44009665
480450,so44040256
480453,so43942246
480454,so43942270
480454,so43942271
