so41214060,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十二章,761,23,2,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214060/41214060.11930465
so41214061,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十三章,708,8,2,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214061/41214061.75576875
so41214063,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十四章,788,23,3,12,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214063/41214063.91020476
so41214064,2022-10-13T12:00:00+09:00,2632720,704,パズドラ　第5シリーズ　第225話　さらばレオ,77,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214064/41214064.39239140
so41214065,2022-10-12T22:00:00+09:00,2632720,1420,勇者パーティーを追放されたビーストテイマー、最強種の猫耳少女と出会う　第2話　仲間,11076,1370,60,82,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214065/41214065.36620487
so41214066,2022-10-13T19:35:00+09:00,2632720,660,シルバニアファミリー フレアのハッピーダイアリー　第2話　オープン！森のこどもパン屋さん,156,25,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214066/41214066.92585382
so41214067,2022-10-13T01:00:00+09:00,2632720,1523,チェンソーマン　第1話　犬とチェンソー,17209,1192,332,281,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214067/41214067.9427829
so41214068,2022-10-12T23:00:00+09:00,2632720,1420,陰の実力者になりたくて！　#02　結成シャドウガーデン,20271,2498,86,201,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214068/41214068.84206194
so41214069,2022-10-13T00:00:00+09:00,2632720,1420,不徳のギルド《TV 放送 ver.》　第2話　晴天の霹靂／瀕死の狩人,11288,1242,47,156,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214069/41214069.99911523
so41214070,2022-10-13T01:10:00+09:00,2632720,210,ある朝、ダミーヘッドマイクになっていた俺クンの人生　第1話　俺クン、ダミーヘッドマイクになる。,4439,201,52,34,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214070/41214070.78983630
so41214071,2022-10-13T00:30:00+09:00,2632720,1420,Do It Yourself!! -どぅー・いっと・ゆあせるふ-　すてっぷ➁　ＤＩＹって、だれかと・いっしょに・やるってこと？,3785,721,29,53,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214071/41214071.3790660
so41214390,2022-10-11T19:00:00+09:00,2632720,1428,ラブライブ！スーパースター!!TVアニメ2期　第12話　私を叶える物語,1681,170,17,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214390/41214390.40035028
so41214391,2022-10-12T01:29:00+09:00,2632720,1370,シャインポスト　第11話　玉城杏夏は《挫けない》,2626,833,19,41,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214391/41214391.50599484
so41219456,2022-10-14T12:00:00+09:00,2632720,210,兄に付ける薬はない！5-快把我哥帯走5-　EPISODE12　期末的試験,668,29,7,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41219456/41219456.82536197
so41219458,2022-10-13T23:30:00+09:00,2632720,1420,虫かぶり姫　第2話　一人芝居,7470,968,41,99,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41219458/41219458.94207498
