so41214060,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十二章,700,22,1,9,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214060/41214060.11930465
so41214061,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十三章,656,8,1,7,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214061/41214061.75576875
so41214063,2022-10-13T00:00:00+09:00,2632720,240,ポンコツクエスト～魔王と派遣の魔物たち～　シーズン7　第八十四章,728,22,2,11,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214063/41214063.91020476
so41214064,2022-10-13T12:00:00+09:00,2632720,704,パズドラ　第5シリーズ　第225話　さらばレオ,70,0,0,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214064/41214064.39239140
so41214065,2022-10-12T22:00:00+09:00,2632720,1420,勇者パーティーを追放されたビーストテイマー、最強種の猫耳少女と出会う　第2話　仲間,10274,1309,58,78,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214065/41214065.36620487
so41214066,2022-10-13T19:35:00+09:00,2632720,660,シルバニアファミリー フレアのハッピーダイアリー　第2話　オープン！森のこどもパン屋さん,142,25,2,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214066/41214066.92585382
so41214067,2022-10-13T01:00:00+09:00,2632720,1523,チェンソーマン　第1話　犬とチェンソー,15589,1172,318,269,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214067/41214067.9427829
so41214068,2022-10-12T23:00:00+09:00,2632720,1420,陰の実力者になりたくて！　#02　結成シャドウガーデン,18563,2390,87,187,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214068/41214068.84206194
so41214069,2022-10-13T00:00:00+09:00,2632720,1420,不徳のギルド《TV 放送 ver.》　第2話　晴天の霹靂／瀕死の狩人,10249,1162,45,145,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214069/41214069.99911523
so41214070,2022-10-13T01:10:00+09:00,2632720,210,ある朝、ダミーヘッドマイクになっていた俺クンの人生　第1話　俺クン、ダミーヘッドマイクになる。,4137,190,48,32,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/41214070/41214070.78983630
