so38109026,2021-01-13T12:00:00+09:00,2632720,1460,キラッとプリ☆チャン　第133話　特別オープン！バーチャルプリ☆チャンランド！だもん！,3577,311,12,17,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109026/38109026.2813067
so38109027,2021-01-13T00:30:00+09:00,2632720,810,ワールドウィッチーズ発進しますっ！　第1話　宮藤、映画撮影しちゃいます？,48689,1670,431,180,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38138411/38138411.33593741
so38109028,2021-01-13T23:30:00+09:00,2632720,1440,アイ★チュウ　第2話　disque～刻まれるもの～,1098,13,4,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109028/38109028.91885193
so38109029,2021-01-13T12:00:00+09:00,2632720,1430,シャドウバース　#38　ヒイロと黒竜の騎士,1129,43,2,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109029/38109029.57018570
so38109030,2021-01-15T01:00:00+09:00,2632720,1420,ホリミヤ　page.1　「ほんの、ささいなきっかけで。」,22499,683,413,138,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109030/38109030.23114308
so38109031,2021-01-20T10:00:00+09:00,2632720,1642,雲のように風のように　Chapter.1,7349,402,170,64,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109031/38109031.45028163
so38109032,2021-01-14T23:00:00+09:00,2632720,1440,Ｄｒ．ＳＴＯＮＥ　第２期　第1話　ＳＴＯＮＥ ＷＡＲＳ ＢＥＧＩＮＮＩＮＧ,39203,716,413,175,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109032/38109032.55654219
so38109033,2021-01-20T10:00:00+09:00,2632720,1572,雲のように風のように　Chapter.2,2372,152,6,15,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109033/38109033.78928182
so38109035,2022-05-01T00:00:00+09:00,2632720,1430,WAVE!!～サーフィンやっぺ!!～　第2波　海が教えてくれる,743,44,3,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109035/38109035.1081380
so38109036,2021-01-14T23:30:00+09:00,2632720,1420,ゆるキャン△ SEASON２　第2話　大晦日のソロキャンガール,128915,6297,395,490,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38207390/38207390.61307258
so38109038,2021-01-15T12:00:00+09:00,2632720,1445,五等分の花嫁∬　第2話　七つのさよなら　第一章,18602,793,41,66,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109038/38109038.38996838
so38109040,2021-01-15T00:30:00+09:00,2632720,1420,ひぐらしのなく頃に業　第15話　猫騙し編　其の弐,50007,5869,84,188,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109040/38109040.18986649
so38109042,2021-01-15T12:00:00+09:00,2632720,1440,ミュークルドリーミー　３６話　年末年始はみんなでハッピー！,2676,801,10,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/38109042/38109042.38888117
