so46011171,2026-03-03T08:00:00+09:00,2632720,93,ちいかわ シーズン2　第320話　「うさぎの家②」,483,12,1,10,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011171/46011171.6181747
so46011172,2026-03-02T18:00:00+09:00,2632720,1430,プリンセッション・オーケストラ　第44話　白く返り咲く,296,6,5,3,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011172/46011172.79217678
so46011173,2026-03-03T17:00:00+09:00,2632720,1460,ひみつのアイプリ リング編　第98話　とびらをひらいて,148,9,3,4,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011173/46011173.40672331
so46011174,2026-03-03T22:00:00+09:00,2632720,179,ガングリオン　第20話　南アルプス汚染作戦〜ベルベのプライド〜,210,7,2,6,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011174/46011174.67875198
so46011175,2026-03-03T18:00:00+09:00,2632720,1420,SI-VIS: The Sound of Heroes　21st Live　足りないからこそ、最強,136,0,1,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011175/46011175.91143511
so46011176,2026-03-03T23:30:00+09:00,2632720,1435,勇者パーティーにかわいい子がいたので、告白してみた。　第9話　好きな子のことを知ってみた。,2936,383,8,56,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011176/46011176.95241425
so46011177,2026-03-03T12:00:00+09:00,2632720,1420,DARK MOON　-黒の月: 月の祭壇- Original By DARK MOON : THE BLOOD ALTAR WITH ENHYPEN　第8話　Old Moon-ヴァンパイアロード-,138,2,0,0,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011177/46011177.91768502
so46011178,2026-03-03T22:00:00+09:00,2632720,240,最推しの義兄を愛でるため、長生きします！　第9話　父様と兄様！,288,0,1,8,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011178/46011178.91154954
so46011179,2026-03-03T23:30:00+09:00,2632720,1420,TVアニメ『真夜中ハートチューン』　第9話　「全部　キミのせいだよ」「いつか見せてあげる」「青天の霹靂」「直接触れるんだ」,1523,250,8,22,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011179/46011179.45651896
so46011180,2026-03-02T18:00:00+09:00,2632720,1420,透明男と人間女～そのうち夫婦になるふたり～（字幕版）　第8話　わがまま、ですよね,252,0,2,1,updated_at_was_moved,https://nicovideo.cdn.nimg.jp/thumbnails/46011180/46011180.21906038
